penitentiary,-0.7277942613343503,-0.6596604301129965
exhilaration,-0.12471759419118528,-2.1434141219179543
khaki,-0.6987106881476447,-0.6876144544150913
aborigines,-0.4914651807004302,-0.946052870700859
accommodating,-0.3944253824924356,-1.1210642343456796
gunther,-0.22481229342077516,-1.6027906523788944
manna,-0.17421470526811067,-1.8333098593045316
permissible,-1.2502366455221046,-0.3374845555696367
media,-0.6323575306061752,-0.7578727665156397
cruising,-0.45116338568658176,-1.0130405801113969
pedantic,-3.45215123502095,-0.03219000079120633
platonic,-0.9838285220980049,-0.4682083762139659
despondent,-0.89906847391644,-0.5224741492376511
laity,-0.6871097299984508,-0.6992213034501651
reticent,-0.9167769110170659,-0.5105016356045022
unwieldy,-1.9879658424893225,-0.14731019261635317
exportation,-0.5737708713811507,-0.8287308048740092
ps,-0.5917775432890088,-0.8059639119767703
wreckage,-0.6434092862927687,-0.7454890121575146
xerxes,-0.8312223758600763,-0.5718442950105089
cartwright,-0.475500908442858,-0.9717337481312949
corpus,-0.7281459237420664,-0.6593320414712549
decrepit,-0.7151288847272949,-0.6716382969381055
hebrides,-0.6511501488221607,-0.7369855773205478
menu,-0.7894914990464494,-0.6052748375204332
voluble,-0.5737708713811507,-0.8287308048740092
cudgel,-0.9704586006519246,-0.47627804063218354
fracture,-1.6511051978255187,-0.2129924642859565
gauntlet,-0.4882787372702979,-0.9510938792087653
lewd,-1.2578613369028433,-0.3344401452036677
mayn't,-1.2007424490094558,-0.35806258278018965
intolerant,-2.053657010109368,-0.13726977571109783
unmindful,-0.5737708713811507,-0.8287308048740092
pi,-0.4553526085354264,-1.0057349629898764
exhort,-0.4854441451469374,-0.955613326476025
trifled,-1.4271857949786373,-0.27441491849133076
bus,-0.9424711525931754,-0.4937452050049037
Word,-0.6640439356267517,-0.7231228790110893
bale,-0.5343562138945254,-0.88200152713137
turnpike,-0.6577189251882722,-0.7298768449765896
anomalous,-1.101620226426069,-0.40396452532308547
coquette,-0.3901945257034764,-1.1298713489679437
pewter,-0.5923865473879001,-0.8052099590911215
querulous,-1.0951007145424754,-0.40722553020493757
inefficient,-3.3377876773511397,-0.03616145764122931
thrace,-0.7237477605913006,-0.663455259336991
transact,-0.5737708713811507,-0.8287308048740092
whiff,-0.9016844292065935,-0.520683046221591
festal,-0.5737708713811507,-0.8287308048740092
tome,-0.5233658251586792,-0.8977704449872719
canary,-0.3164108137360784,-1.3047512560742494
forum,-1.3935762447870221,-0.28526651393380037
fruition,-0.17809300097721006,-1.8131746908021533
salesman,-1.2492702229857022,-0.3378727577944914
ana,-0.23735303004358538,-1.554536931439096
circuitous,-1.587842928133447,-0.22861595853831368
guild,-0.3865725563506028,-1.1375031183040667
thirty-one,-0.6526538380623111,-0.7353496869858468
momentum,-0.3570675771995747,-1.2030572591209032
higgins,-0.28253010759992,-1.4019114526771732
hunts,-0.291190589031262,-1.3758420703478966
patter,-0.8654688685960608,-0.5462009869188929
risky,-1.6972623888356382,-0.20234182242236445
acceded,-0.5737708713811507,-0.8287308048740092
carrion,-0.5246637348248304,-0.8958861222851654
slant,-1.0576617661835621,-0.42658688997546357
censor,-1.6298184873141774,-0.21811265384997916
drilling,-1.2737453061185937,-0.328201041482745
hangman,-0.5717584528121736,-0.831333648938491
fie,-0.7675542843866229,-0.6238951339825601
foretell,-0.8726373565463159,-0.5410238350668645
verity,-0.5125968135639317,-0.9136398154096607
nebuchadnezzar,-0.637543390774134,-0.7520257343571002
priestess,-0.5211010882217333,-0.9010728353293063
tile,-0.6003375374349194,-0.7954599517175482
brandishing,-0.4732092929053589,-0.9755092112197602
deterioration,-2.5766978250915114,-0.07906987071133255
hacker,-1.4820513059958873,-0.25769774578742355
homogeneous,-0.8411416585328829,-0.5642579387217516
missile,-0.5389520877436514,-0.875530918852559
sausage,-1.3838663951835977,-0.28849270620406403
bookcase,-0.4820680907676766,-0.9610397341484381
goa,-0.6546796401630907,-0.7331538775664531
indebtedness,-0.9216554925406818,-0.5072650394848751
manipulation,-1.7793243042944353,-0.18482725404849035
rede,-0.7135468264178682,-0.6731553743295263
rhinoceros,-0.24738061438809947,-1.5179689037544
adroitly,-0.6222071500286008,-0.7695065960684454
missive,-1.169237430061949,-0.37193900354568105
scouting,-0.4945826370680596,-0.9411608777559312
computation,-0.695042973632964,-0.6912549747187254
fran,-0.3254107821813616,-1.2809640535522961
impede,-1.6645476215621733,-0.2098279279275225
pliant,-1.590232551241775,-0.22800308234915537
producer,-1.21323286855937,-0.35273244500836337
sulkily,-0.5737708713811507,-0.8287308048740092
monetary,-0.7879267873464149,-0.6065781628939555
peterborough,-0.5737708713811507,-0.8287308048740092
pith,-0.7053126967518549,-0.6811278870594527
satellites,-0.5535838916895547,-0.8553974063492811
swain,-0.4859256123971393,-0.95484333330285
tombstone,-0.6672237135529925,-0.7197605993157589
ninety-nine,-0.6077411119842105,-0.7865343857510004
tomato,-0.6437180771114522,-0.745147146282409
bivouac,-0.5737708713811507,-0.8287308048740092
imp,-0.4605833040478778,-0.9967297250333965
outsider,-0.6684529630067683,-0.7184666758156031
pe,-0.5828569789342174,-0.8171266958804774
abstruse,-1.888757902659433,-0.16400187712581563
depict,-0.633398752102221,-0.7566936097549962
inflation,-0.6470357027400959,-0.7414881458219978
liberate,-0.4551198462079682,-1.0061386817388378
marginal,-3.091705506581753,-0.04648845263528458
pip,-0.8873877222169934,-0.5305690862618054
reinforce,-0.7014552583970857,-0.6849075585344543
banging,-0.41541697109990017,-1.0790008422600927
remonstrate,-0.5737708713811507,-0.8287308048740092
snort,-1.7179586976338077,-0.19775855578556914
anteroom,-0.5737708713811507,-0.8287308048740092
burdensome,-2.7656349210817206,-0.06500383170928914
licentiousness,-0.5737708713811507,-0.8287308048740092
prefix,-1.2081189035506874,-0.35490329308713753
bruges,-0.6936393379921694,-0.6926552652275131
collects,-0.7914396091807013,-0.603657372145624
ducal,-0.6291550330725787,-0.7615159903392865
fantasy,-1.2591481477224373,-0.33392953710771556
muckle,-0.5737708713811507,-0.8287308048740092
aroma,-0.4747991210995151,-0.9728875191603511
peaked,-0.3331168735227731,-1.26120096504484
convex,-1.0948482552680088,-0.4073524511552559
dormitory,-0.5956735050796964,-0.8011583410678303
gulp,-0.5662348816820805,-0.8385400081764867
jingle,-0.796298038751155,-0.5996485410616025
concierge,-0.418322836703106,-1.0733824133217535
deepen,-0.09302846668399012,-2.4210034029833656
imposes,-1.666335220144916,-0.2094110445070499
propeller,-0.9224983969626823,-0.506708485926352
chef,-0.32064507368328826,-1.293462772267083
pertinent,-0.10520021850260923,-2.3040289248492254
unkempt,-1.8181375546723193,-0.17712841996628045
auto,-0.8272248371447916,-0.5749394791426855
javelin,-0.5502076321481243,-0.859981359102222
stint,-0.8467917364391402,-0.5599955490733562
undermine,-3.218627494325874,-0.04083234296458794
vagaries,-0.4719370690970019,-0.9776151372195154
counters,-0.8936000845001676,-0.5262439024338224
playmate,-0.4947786260012262,-0.9408546327925464
pores,-1.1955309290727056,-0.36031482098816076
ungenerous,-2.6082520617184537,-0.07651738477395456
declamation,-0.5737708713811507,-0.8287308048740092
tuck,-0.3839245775418512,-1.1431373866061039
hun,-0.8150556292091901,-0.5844985445666085
res,-0.9421716168483956,-0.49393648785487965
socket,-0.616225616138489,-0.7764824492571623
un,-0.9655700196013316,-0.47927220001930626
untruth,-2.546728508409517,-0.08157620467508292
acrid,-2.3234935237692493,-0.10306411385198949
antechamber,-0.5737708713811507,-0.8287308048740092
coherent,-0.36816936401965955,-1.1776554046663839
parasite,-0.7942573540808039,-0.6013280408848217
retract,-1.094020593218122,-0.40776888648742543
shannon,-0.43242544610569633,-1.046778850901464
crape,-4.196063561817472,-0.015169195004653652
dexterously,-0.5737708713811507,-0.8287308048740092
holly,-0.847442918810729,-0.5595070079248868
assets,-0.6561702687949171,-0.7315440582778668
crumble,-1.5209963245029698,-0.24653256351602842
stuffy,-1.2824603882630938,-0.3248358885328132
tincture,-0.8666760532227641,-0.5453246623233718
unfounded,-1.2949752207345278,-0.32007393862585704
wane,-1.1532229141564156,-0.37923891931766684
outspoken,-0.671730122497377,-0.7150329865084972
sift,-0.7269739702524992,-0.660427301426775
frivolity,-0.6636406049247271,-0.7235509339123484
shopkeeper,-0.6216950279731629,-0.7701003205355764
thoroughness,-0.3759755758071864,-1.160335904826292
distraught,-0.6583663463770006,-0.7291814475091495
kangaroo,-0.8678233675971959,-0.5444934888256868
navigator,-0.38035537327229535,-1.150806282214772
tablespoon,-0.7671158342692835,-0.6242750674270193
aflame,-0.563229029596892,-0.8425004241638125
crockery,-0.7810323097639703,-0.612365739921048
keyhole,-0.6710053150633256,-0.7157904308053945
all-important,-0.19346120611345144,-1.737849892708885
frustrate,-2.3817728929486464,-0.09693680671399041
predilection,-0.988272898230075,-0.4655638935322284
thereat,-0.5737708713811507,-0.8287308048740092
assigns,-1.2080605492758836,-0.3549281555366991
barring,-0.7986419083929036,-0.5977272041905995
dullness,-3.0002591057781656,-0.051055606765780956
fundamentally,-0.6739053634643563,-0.7127665212979618
potassium,-0.7880621821765577,-0.6064652380619819
lynn,-0.26329373600908496,-1.4632450549432197
susanna,-0.0787269517605103,-2.5808749621831066
fins,-1.023318795555408,-0.44535032741813724
parody,-2.1698358551995582,-0.12125997834731218
strew,-0.5737708713811507,-0.8287308048740092
supercilious,-2.4210858528499304,-0.09302042876473393
gr,-0.25442916340702676,-1.4932515950035006
retrieve,-0.8076456114133533,-0.5904221387370153
wry,-0.21428385174364692,-1.6456831582313876
buckskin,-0.5537949044734092,-0.8551121226607575
intentional,-0.762658039848175,-0.6281556400909654
virtual,-0.7443897934612456,-0.6444028732819717
algebra,-0.6120593886488541,-0.7813950668821423
thicken,-0.45467251582908746,-1.0069152839070834
topped,-0.29789416712041633,-1.3562692745701805
brimstone,-0.5533285583654428,-0.8557427996330275
fetching,-0.4498689727207916,-1.0153149857080923
passer-by,-0.2929112863536238,-1.3707688125074087
mammy,-0.9724508176215659,-0.47506459397679046
reindeer,-0.5654506229893491,-0.83957066492374
saracen,-0.5737708713811507,-0.8287308048740092
tinkle,-0.8112489730495046,-0.5875317325716359
coercion,-0.6289883236659749,-0.7617063264848546
survivor,-0.2699543762979973,-1.4414448674357252
combines,-0.25192483838151203,-1.501943890885482
composers,-0.3278255923434284,-1.27471244154918
flux,-0.2816468732358356,-1.4046216273302379
generic,-1.7333973887649652,-0.19441413160472942
trinidad,-0.3458518923658521,-1.229691659787158
temperatures,-0.7565305159101318,-0.6335429496989978
competitive,-0.26065241883943524,-1.472064478041017
improperly,-3.7393905208255194,-0.024055615320875322
painstaking,-0.8881923678285898,-0.53000630017226
colloquy,-0.5737708713811507,-0.8287308048740092
abyssinia,-0.5737708713811507,-0.8287308048740092
alleviate,-0.4063745817937998,-1.0967958189689895
impromptu,-0.44727416196627956,-1.0198988774207953
mongol,-0.6796875302681966,-0.7067904675333193
who'd,-0.6893684802313895,-0.6969402136409696
zones,-0.6302807972106585,-0.7602324549023349
constellations,-0.3929184238901798,-1.124188025456199
footpath,-0.5737708713811507,-0.8287308048740092
hoops,-1.2632205857394998,-0.3323196200891415
instantaneously,-0.46924993842747864,-0.9820866680843993
quack,-3.0993925658505224,-0.046124125098699814
dentist,-0.5252502288843346,-0.8950366061743766
execrable,-3.8476200989421336,-0.021561221942960226
lorenz,-0.30446800002609753,-1.3375637352480092
entice,-0.39789998538744287,-1.1139164229124547
gillian,-0.4881833637873754,-0.9512454024730453
menagerie,-0.7778554007508224,-0.6150574496368696
concepts,-0.7012386745780911,-0.6851206336496183
fabled,-0.6273325785561359,-0.7636004269083504
jewellery,-0.4565976836443282,-1.0035797750076165
meed,-0.869409555643847,-0.5433470762653566
optical,-0.7754867514863826,-0.6170746587003954
budge,-0.7052610520147831,-0.6811783003334669
heinous,-1.9448776741424183,-0.1543228626663063
oe,-0.17637051414059587,-1.8220577890679868
belfast,-0.41597383286367334,-1.0779204469985015
biology,-0.3968934596478367,-1.1159792047850692
harps,-1.0966094933751844,-0.40646801196166354
enact,-0.3362318323045515,-1.2533642322584393
inkling,-0.27669638602044777,-1.4199946420004932
outgrown,-1.045169768580083,-0.43329702493277733
unemployment,-0.8606080683778268,-0.5497481197479771
personification,-0.7415662822806375,-0.6469646139463208
tuition,-0.9491390211122175,-0.48951130092298134
devon,-0.7018748577315705,-0.6844950171525651
postmaster,-0.7244249362005075,-0.6628181247101818
potency,-0.4257391112044254,-1.059257224208614
authorised,-0.8271672462941012,-0.5749842308468657
lenient,-0.5980294664181154,-0.7982725107022929
gelatine,-0.5737708713811507,-0.8287308048740092
alcoholic,-0.7626478166671887,-0.6281645767782226
perishable,-0.6083826991131646,-0.785767732862234
crib,-0.6005350706606393,-0.7952199105529011
installation,-0.45948744808810443,-0.9986057741526998
stoned,-1.4360825605353504,-0.27162203363194676
ace,-0.46674556436456055,-0.9862830615984106
amenable,-0.2845510596212166,-1.395746652315297
discriminate,-0.9252856797958418,-0.5048736291472056
militant,-0.7616362387404595,-0.629049704379872
unchanging,-0.5793329374796713,-0.8215988758705427
disarm,-0.9173918482391419,-0.5100922192003384
bereavement,-0.5477677538449626,-0.8633168148992476
canter,-0.6784825797759177,-0.7080300364536728
quadrangle,-0.920515315486857,-0.5080191172839984
retrospect,-0.5744647048216572,-0.827836186144868
thoughtfulness,-0.20807470180975604,-1.6720921600241998
alkali,-0.7449000507832618,-0.6439413915986367
caterpillar,-0.8303749579764549,-0.5724985955147326
devious,-1.4170013284878484,-0.2776524386977899
impervious,-0.7689377853267434,-0.6226983141384889
perth,-0.42704804818304787,-1.0567955345686642
consolidation,-0.7437175876463841,-0.6450115078707266
subaltern,-0.5737708713811507,-0.8287308048740092
liquids,-0.47875149731198835,-0.9664174096602753
sized,-0.8676233636503903,-0.5446382636517655
spherical,-0.8782393480383706,-0.5370221823504131
symbolical,-0.8503168383553623,-0.5573575206639907
heighten,-0.6733891011313063,-0.7133035238371862
laughable,-3.97273989553316,-0.019001177073810386
spence,-0.39752879481071174,-1.114676407095445
burner,-0.5269007255905884,-0.8926524501243661
papyrus,-0.6978417369386987,-0.6884745601014693
inflame,-1.264398227392705,-0.3318557764739679
crucial,-0.5293770862156496,-0.8890932932422705
meteor,-0.6665056461266827,-0.7205179588372203
delusive,-0.5737708713811507,-0.8287308048740092
eskimo,-0.4514262139390991,-1.0125797561309426
sealing,-0.5113077031052188,-0.9155680483363398
abusive,-1.4388638331972419,-0.27075560494345663
madagascar,-0.40885854891155543,-1.091859759216402
royalist,-0.5610857945340567,-0.8453412069916857
snorting,-0.429216394851091,-1.0527379048859606
busts,-0.9518156720861728,-0.48782462922949893
expansive,-0.5141124139885782,-0.9113807138048888
fob,-0.5355809995333508,-0.880270122515663
assignment,-1.1934595250434152,-0.36121469215570773
heidi,-0.5958868838654311,-0.80089634851672
labrador,-0.8543868733034949,-0.5543318138963291
arbiter,-0.7136418521494112,-0.6730641188426684
cam,-0.6972322323178783,-0.6890787485802411
fabian,-0.926924345224208,-0.5037988518882696
ferrara,-0.5315524427013885,-0.8859844011267226
rapacious,-1.213955641100444,-0.3524269052211533
stallion,-0.523669969109749,-0.8973283465319274
gist,-1.0915281265002772,-0.4090260980151055
prostitute,-2.155585717787708,-0.12311194854611701
quota,-1.7253594442938678,-0.19614752045261438
skating,-0.7309916639135743,-0.6566828304003599
solo,-0.7951522525925779,-0.6005907629581563
agitate,-0.9428039053334238,-0.4935328198959047
benighted,-0.6636036835194571,-0.7235901363865579
hic,-0.745403534731338,-0.6434864750586713
moonshine,-0.2490575436924272,-1.5120168474126443
culminated,-0.5818963800579305,-0.8183422005860457
disbelief,-0.7971134166615641,-0.5989792226739307
ephemeral,-0.9759471716154218,-0.4729443598625384
scuffle,-0.43007574159531614,-1.0511367768257254
ungainly,-1.991443429875857,-0.14675936346786783
hie,-0.5113876150351583,-0.9154483367161294
turpentine,-1.899533167026354,-0.16209367767887528
browser,-0.952890258373097,-0.48714955330028137
sis,-0.3841434432121045,-1.1426699200541117
excavation,-0.5313791282310776,-0.8862314904368852
prattle,-2.7389465241345325,-0.06682209294494962
stipulation,-1.4882256416890136,-0.25589004063671345
overhear,-0.9655639146090838,-0.47927595398931006
slick,-0.3521021754437224,-1.2147246241710752
swagger,-0.13302219208457008,-2.083013223981789
valueless,-3.6444904351745877,-0.02648230502728755
larva,-0.8128908797993596,-0.5862208971662349
singapore,-0.8898811718203292,-0.5288276134998482
hemlock,-0.5811838368312511,-0.8192455363595595
josh,-0.42743127540867637,-1.056076561095996
tins,-0.6051659898476217,-0.7896223797087428
enormity,-0.5086666518679579,-0.9195379546338893
freckled,-0.7630322162849407,-0.6278286681140739
calcium,-0.6034131769638512,-0.7917343273446983
gland,-0.6282920449734886,-0.7625020199225424
commiseration,-0.5737708713811507,-0.8287308048740092
genealogy,-0.27793045293197344,-1.4161331059535716
rectangular,-0.8369576766715784,-0.5674417017875646
truant,-0.46535726716685677,-0.9886214890414503
firstborn,-0.8291827168314463,-0.5734208037188956
inroads,-0.5484207699585237,-0.8624222145848501
mightn't,-1.2007424490094558,-0.35806258278018965
oatmeal,-0.3169246632429864,-1.3033719659560086
buoyancy,-0.5057984699705351,-0.9238791680663277
outlandish,-2.187129238306362,-0.11905214925018973
wreak,-0.7644067824640974,-0.6266294763895489
ionian,-0.5737708713811507,-0.8287308048740092
commemorate,-0.46122536143569043,-0.9956331414894738
creamy,-0.24901663747520023,-1.5121614998880288
imprint,-0.500998630593957,-0.9312146972526859
lamplight,-0.5160430540317689,-0.9085152745674712
leah,-0.3472974464101259,-1.2262017904195226
revere,-0.40664191912941766,-1.096262813147107
thickening,-0.3499134155927047,-1.2199298005759243
historically,-0.441657635920977,-1.0299347039240883
fissure,-1.0778539790380264,-0.4160081218360925
unremitting,-0.7332906797695727,-0.6545531796334184
cassock,-0.5737708713811507,-0.8287308048740092
defends,-0.7392606673055138,-0.6490667409296915
jacobs,-1.0176629286438663,-0.44853754205270135
sanctify,-0.4909273796081154,-0.9469007762936605
ultimatum,-0.6391907296769944,-0.7501818067208619
adhesion,-0.3631939211784527,-1.1889251162629149
hearsay,-3.989313502172875,-0.018685917911767064
monty,-0.4111895300011615,-1.0872608238039099
nuclear,-0.8539434496977547,-0.5546604189196059
spinster,-0.8791989018319708,-0.5363405907455049
titanic,-0.22421565341062621,-1.6051609612418718
attica,-0.7750330365191342,-0.6174620664079247
bequeath,-0.6168241832721475,-0.775780300590015
love-making,-0.0311023160780728,-3.4859838425506524
capability,-0.574672016925689,-0.8275691564908522
estrangement,-0.6435302047697017,-0.7453551154193331
hearse,-0.5922687474952927,-0.8053557163386185
pa.,-0.5548800161088658,-0.8536473133233563
versus,-0.6045614840841439,-0.7903498211923894
able-bodied,-0.05031445047542271,-3.0145147038073397
dissipate,-0.4800595908302208,-0.9642908208431671
hi,-0.631062035788971,-0.7593435438680588
venerated,-0.8000445173451604,-0.596581356007301
transmitting,-0.6592985631834628,-0.7281817881598794
bianca,-0.23310351134410168,-1.5705613973892347
elimination,-0.47625961500597563,-0.9704888038343984
russet,-0.5502841002952515,-0.8598771335151404
spectrum,-0.18218433247551125,-1.792445873420176
benignant,-0.5737708713811507,-0.8287308048740092
anatomical,-1.2716119662444163,-0.3290310048754326
intercede,-0.7254400519618249,-0.6618645986000221
omnipotence,-0.6500948564712786,-0.7381367216035781
taut,-0.19061190472553097,-1.7513083702022223
agitating,-1.997472654252648,-0.14580961082363986
diluted,-4.000354960437195,-0.018478825398262462
perfunctory,-3.779193504927139,-0.023106004787007473
wat,-0.6360447834095144,-0.7537087873511797
gar,-0.8839864365526009,-0.5329565449204492
sodium,-1.64409264477729,-0.21466431836605773
urchin,-1.1886452832216128,-0.3633164888320939
gretchen,-0.4632829281120831,-0.9921317794713056
pollux,-0.7155711468972387,-0.6712150399615269
relaxing,-0.10088031047232927,-2.3438366660049126
virile,-0.7421271796986466,-0.6464546189467372
associating,-0.580203227828087,-0.8204911064087371
defining,-0.492974535469538,-0.9436794590829224
bodice,-2.444258773208597,-0.09078989840090523
ee,-0.5221760957777581,-0.8995029902221059
whoop,-1.1736199252592436,-0.36997075303723814
hysteria,-0.6728726379205753,-0.7138413017106596
jewess,-1.1153112293953817,-0.3972190572880579
lucca,-0.6086918151128827,-0.7853987454278096
surveillance,-0.6800824435503381,-0.7063848669534661
advises,-0.714873866934066,-0.6718825225297856
illimitable,-0.5737708713811507,-0.8287308048740092
ludlow,-0.46038804688805257,-0.9970635872676907
unexplored,-1.190228545368346,-0.3626236649043339
harmonize,-0.4032845862691884,-1.1029876484209191
shears,-0.7657817664878189,-0.6254330021529143
vomiting,-3.4892500573175322,-0.030999306565895227
accustom,-0.662012151308064,-0.7252828378690859
alluvial,-0.5737708713811507,-0.8287308048740092
boulevard,-0.39410807419771365,-1.1217207848413755
divest,-0.4063101522808727,-1.0969243396091348
gens,-0.5437457508316896,-0.8688574537906301
trustee,-0.45308367855004944,-1.0096813399068185
bile,-2.829363208618423,-0.060865748180716966
hickory,-0.29555728987818075,-1.3630341227350073
profanity,-1.8688051167759991,-0.16759997105029353
accede,-0.6641561423456896,-0.7230038572665114
changeable,-0.22650365012980073,-1.5961092944204707
delphi,-0.5789072745287351,-0.822141489712428
extracting,-0.6617427136062766,-0.7255699538257668
fibrous,-0.9593314922404881,-0.4831276754925441
hobart,-0.5823403902904755,-0.8177800384324422
philanthropist,-0.29805347239558855,-1.3558103488738529
bandit,-0.68422471163035,-0.702149977200552
caller,-0.6346697319069085,-0.7552577991853346
ermine,-0.5737708713811507,-0.8287308048740092
hurries,-0.8106664482989493,-0.5879977293404067
pup,-0.5291582119801842,-0.8894070066316231
watcher,-0.3890416207479751,-1.1322913013638354
alton,-0.7162941062470826,-0.6705239362789055
ordain,-0.8828246894324657,-0.5337751818022243
versification,-0.5737708713811507,-0.8287308048740092
haphazard,-3.5359361733883317,-0.02956421853028321
rebuild,-0.5067723491618944,-0.922401615696851
ashley,-0.4632579200626159,-0.9921742190050237
jeopardy,-1.0717495681884084,-0.419172007860979
outwards,-1.2207853214233597,-0.3495552171141103
unsound,-3.875268497246944,-0.020967046431015872
craven,-0.9833145145444043,-0.4685154316650702
hostage,-1.8964639132725285,-0.16263475153584236
juicy,-0.17489341193608185,-1.829751108214322
eel,-0.48850769017795814,-0.9507302861744231
hosea,-0.43196547427533727,-1.0476296482929097
pivot,-0.5546754170514566,-0.8539232192038265
inca,-0.7667411535079527,-0.6245999888559586
effectiveness,-0.27558891081965003,-1.4234768810418699
irreverent,-0.2884322596759988,-1.3840471702333275
unyielding,-1.601683007527128,-0.22509171076037734
chandler,-0.5587912146069396,-0.8483983502141047
convalescence,-0.7327754579497904,-0.6550296263344365
defray,-0.5737708713811507,-0.8287308048740092
overturn,-1.161310196729263,-0.3755312130148064
pedantry,-1.6483912391390751,-0.21363777427740605
weymouth,-0.5737708713811507,-0.8287308048740092
cannonade,-0.5737708713811507,-0.8287308048740092
insinuation,-1.0304590506568643,-0.441366593679981
jeroboam,-0.5737708713811507,-0.8287308048740092
loops,-0.6158663829336202,-0.7769042863229891
alex,-0.2968965170362728,-1.3591497668012755
coll,-0.23986426582329926,-1.5452180698736713
convalescent,-0.6690025225528226,-0.7178892572881139
cordova,-0.48956746211856145,-0.9490500971875003
expound,-0.44403967014154866,-1.0256591972762819
forerunner,-0.47547846970062335,-0.9717706053508408
handbook,-0.5061756268439396,-0.923306522481436
panegyric,-0.5737708713811507,-0.8287308048740092
therefor,-0.9217708553369522,-0.5071888216362117
roofed,-0.6491573725594908,-0.7391614906866979
abridged,-2.274326066712597,-0.10855027536258709
mirage,-0.7344337869593743,-0.653497786413841
nip,-0.420700065975325,-1.0688214880826703
peruse,-0.4850153791652534,-0.9562998483488954
apoplexy,-0.41422336039362456,-1.0813225994537083
botanical,-0.73352604816983,-0.654335681990243
obtainable,-0.22574209594114003,-1.5991107364282275
specialized,-0.6377973624091683,-0.751741034470827
vulnerable,-0.26082392627221185,-1.4714887329422863
athlete,-0.5165048168020882,-0.9078319629881371
buckler,-0.5737708713811507,-0.8287308048740092
grope,-0.9612542587755853,-0.48193523299066954
preposition,-0.9646492131852881,-0.47983882390506394
stripe,-1.3437798833369934,-0.30226494178196306
kerry,-0.6970997362271869,-0.6892101861026371
namesake,-0.4655809362984872,-0.9882441547213321
ravens,-0.34764842369562743,-1.2253570511957088
gourd,-0.6894164602944949,-0.6968918712350495
rove,-0.9821578883238685,-0.4692072945641707
wrinkle,-1.3666992215854932,-0.2943000511901012
anomaly,-0.7943313487817091,-0.6012670333933874
harlot,-0.8302927783821352,-0.5725620995534946
dispersion,-0.42792071127369097,-1.0551594804312303
ejaculation,-0.6896238461537318,-0.6966829727573942
otter,-0.4442678225831259,-1.025251177581303
plaza,-0.7804282886855439,-0.6128762956608306
transparency,-0.17620607061891436,-1.8229107921384093
accelerated,-0.5507475810397428,-0.8592458150297683
besiege,-1.092894431764683,-0.4083363436869413
mohawk,-0.9525207583899874,-0.487381547121806
begone,-0.3880581134033758,-1.1343625398725177
harmed,-1.161961522476284,-0.37523450251696433
inborn,-0.8715660121034435,-0.5417935164506902
redder,-3.258210799202496,-0.03921614297758641
descartes,-0.5160735120195458,-0.908470179055539
facade,-0.6881815880330058,-0.6981375532956191
greenhouse,-0.8665184562117476,-0.5454389622318018
pluto,-1.1119084429234098,-0.3988827440459023
predominance,-0.2834486259486435,-1.3991033071183279
boxing,-0.9630637685926154,-0.4808164148643396
elector,-0.5737708713811507,-0.8287308048740092
felony,-1.6457159924954978,-0.21427600535829613
hinting,-0.6489985872485323,-0.7393352590972866
lewes,-0.5737708713811507,-0.8287308048740092
soliloquy,-0.8254949466849776,-0.5762857128427147
amnesty,-1.1276989214200577,-0.3912330222287616
conspire,-0.28984392358555716,-1.379836708662205
nu,-0.8955781786995438,-0.5248762374708952
comprise,-0.5759091593230491,-0.8259782765444149
dictum,-1.7110620400946048,-0.19927299341996446
ostensible,-0.6281406713187283,-0.7626751639104733
seam,-2.0621808514495057,-0.13602170756333817
clip,-0.8306133306756904,-0.5723144460402003
colombia,-0.7280609900788481,-0.6594113335908987
hypothetical,-0.6913736087379728,-0.6949239035285378
scoff,-1.2124926836798209,-0.3530456714213015
enamel,-0.8631186992301373,-0.5479122818519997
inflammable,-0.5737708713811507,-0.8287308048740092
transgressed,-0.7231947411022396,-0.6639762008227251
wired,-1.8754319665182146,-0.16639553611864852
hap,-0.792571008206884,-0.6027206432219985
leper,-1.1238756653382125,-0.39306879683611856
pocketbook,-0.6947013867325124,-0.6915953861962416
unchecked,-0.6361363255930441,-0.7536058246663235
windmill,-0.7763238689958488,-0.6163607344616113
deft,-0.17263820540434618,-1.8416347522796337
incongruity,-0.9485596563859265,-0.48987735358218937
ledger,-0.4580323814231109,-1.0011054154121086
rehearse,-0.7313640213503019,-0.6563372634338123
strictness,-0.5737708713811507,-0.8287308048740092
swede,-0.25399161767265566,-1.4947632769688641
acquittal,-0.42082271661095383,-1.068587028593584
distrustful,-1.2037247406964924,-0.3567812757630905
savoury,-0.43971639260948264,-1.0334401883710227
seaboard,-0.7772033735646363,-0.6156118524524417
unlock,-0.34478161266039997,-1.2322866745435468
diffident,-1.4551946325637506,-0.26573135005688675
levant,-0.49996588944478176,-0.932804713065495
prototype,-0.6483754388925528,-0.740017767008682
sa,-0.24831911910954793,-1.514632201845441
spike,-0.6907561994911969,-0.6955438921234056
supra,-0.8644097705634147,-0.5469713175139413
lavishly,-0.31709766929142785,-1.3029081650178986
archipelago,-0.5725478874008728,-0.8303111690691738
laymen,-0.11902317859583243,-2.1873584141440525
rosary,-0.4462824683780264,-1.0216594862523751
aground,-0.8423381493936574,-0.5633517811144474
dwelling-place,-0.9517304467016479,-0.4878782200447062
